837.5,157.0,88.70085,167.907,1041.5,1987.5
4
-446.25,-1.5,1566.2,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-453.5,8.65,1552.4,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,9.65,1551.6,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,10.65,1552.4,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,11.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,12.65,1551.1,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,13.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,14.65,1552.6,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,15.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-456.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-459.5,30.1,1562.5,1.5708,0.0,-1.5708,1.0,11.0,12.0,194
-465.5,40.5,1567.1,1.5708,0.0,0.0,1.0,8.2,1.0,217
-454.7,30.1,1598.5001,1.5708,0.0,0.0,1.0,7.0,12.0,102
-454.7,30.1,1606.5,1.5708,0.0,0.0,1.0,9.0,12.0,194
-454.6,23.6,1586.4002,1.5708,0.0,-3.1416,1.2,49.2,1.0,1001
-454.5,20.1,1560.8001,2.3562,0.0,0.0,1.0,6.0,1.0,102
-454.5,20.1,1559.3001,1.5708,0.0,0.0,1.0,7.8,4.0,1001
-446.5,-1.6001,1560.4,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.4,-1.7,1584.8001,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-446.35,-1.6,1578.65,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.45,-1.6,1578.65,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-446.4,-1.6,1572.45,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.4,-1.55,1566.25,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.4,-1.6,1572.45,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-446.4,-1.6,1584.8001,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-446.3,-1.6,1590.95,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.45,-1.65,1591.0,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.45,-1.7,1597.2,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-446.45,-1.7,1597.2,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-446.4,-1.7,1603.4,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.5,-1.7,1603.4,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-446.5,-1.75,1609.6,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.5,-1.45,1582.6,-3.1416,0.0,0.0,1.0,0.5,55.0,217
-446.5,-0.45,1582.6,-3.1416,0.0,0.0,1.0,0.5,55.0,217
-446.5,-1.45,1582.6,-3.1416,0.0,0.0,1.0,0.5,55.0,217
-449.0,-0.95,1594.7,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-449.0,-0.95,1588.5,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-449.0,-0.95,1582.3001,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-449.0,-0.95,1576.1,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-449.0,-0.95,1569.9,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-449.0,-0.95,1563.7,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-449.0,-0.95,1557.5,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-451.2,-0.7,1546.0,-3.1416,-0.6109,-1.5708,5.0,5.6,6.0,192
-455.0,-0.8,1544.5,0.3381,0.0886,-1.935,12.0,4.8,9.0,192
-454.5,6.1,1552.0,0.0,1.5708,0.0,0.5,23.5,1.0,194
-453.5,-2.35,1551.1,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,-1.35,1552.6,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,-0.35,1551.1,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,0.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,1.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,2.65,1551.7,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,3.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,4.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,5.65,1551.2,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,6.65,1552.0,0.0,1.5708,0.0,6.0,0.5,1.0,217
-453.5,7.65,1552.6,0.0,1.5708,0.0,6.0,0.5,1.0,217
-459.5,8.7,1562.5,1.5708,0.0,-1.5708,1.0,11.0,12.0,194
-454.7,8.7,1566.5002,1.5708,0.0,0.0,1.0,9.0,12.0,194
-454.7,8.7,1574.5002,1.5708,0.0,0.0,1.0,7.0,12.0,102
-454.6,2.2,1586.4002,1.5708,0.0,-3.1416,1.2,49.2,1.0,1001
-454.5,-0.9,1587.0,1.5708,0.0,0.0,1.0,48.0,5.2,194
-454.7,8.7,1606.5,1.5708,0.0,0.0,1.0,9.0,12.0,194
-454.7,8.7,1598.5001,1.5708,0.0,0.0,1.0,7.0,12.0,102
-454.7,8.7,1586.5002,1.5708,0.0,0.0,1.0,17.0,12.0,194
-454.5,15.8,1587.0,1.5708,0.0,0.0,1.0,48.0,2.1,194
-467.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-463.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-460.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-468.5,30.1,1562.5,1.5708,0.0,-1.5708,1.0,7.0,12.0,102
-465.5,38.4049,1565.2949,2.3562,0.0,0.0,1.0,5.4,1.0,217
-465.5,38.5049,1568.905,0.7854,0.0,0.0,1.0,5.4,1.0,217
-459.0,13.8548,1558.8547,2.3562,0.0,1.5708,9.6,3.0,1.0,194
-465.5,27.4,1567.1,0.0,0.0,0.0,1.0,18.8,1.0,217
-503.8,39.9,1611.6,1.5708,0.0,1.5708,1.0,104.0,1.0,1003
-503.8,40.9,1611.6,1.5708,0.0,1.5708,1.0,106.0,1.0,1001
-454.5,20.5,1587.0,1.5708,0.0,0.0,1.0,48.0,5.2,194
-451.0,0.3,1553.0,-1.5708,0.0,2.3562,10.0,8.0,7.0,192
-449.0,-0.95,1607.1,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-451.5,-1.7001,1560.5,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-451.5,-0.45,1582.6,-3.1416,0.0,0.0,1.0,0.5,55.0,217
-451.5,-1.75,1609.6,-3.1416,0.0,0.0,0.9,4.1,0.9,217
-463.6496,5.3,1551.5852,2.3749,-0.323,-1.5058,5.0,5.6,6.0,192
-463.8409,1.3,1553.1893,-3.1416,-0.2618,1.5708,9.0,19.6,13.0,192
-460.3234,-2.0231,1543.6574,-2.99,0.0869,-0.8793,4.0,5.6,3.0,192
-465.6,-2.9,1546.0,1.4837,1.3962,0.0,8.0,10.8,9.0,192
-468.5,8.7,1562.5,1.5708,0.0,-1.5708,1.0,7.0,12.0,102
-476.0,23.6,1562.4,1.5708,0.0,1.5708,1.2,44.0,1.0,1001
-476.0,20.6,1562.5,1.5708,0.0,1.5708,1.0,44.0,5.0,194
-470.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-474.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-477.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-478.0,30.1,1562.5,1.5708,0.0,-1.5708,1.0,12.0,12.0,194
-477.3344,52.9736,1587.1,1.5708,-0.4363,1.5708,50.2,59.0,1.0,1001
-477.757,52.0673,1587.1,1.5708,-0.4363,1.5708,50.2,59.0,1.0,102
-478.1796,51.161,1587.1,1.5708,-0.4363,1.5708,50.2,59.0,1.0,102
-475.5,38.5049,1568.905,0.7854,0.0,0.0,1.0,5.4,1.0,217
-475.5,40.5,1567.1,1.5708,0.0,0.0,1.0,8.2,1.0,217
-489.5629,65.0002,1558.5501,1.5708,-0.4363,1.5708,6.7,33.0,1.0,102
-488.899,66.8973,1558.5501,1.5708,-0.4363,1.5708,6.7,33.4,1.0,1001
-475.5,27.4,1567.1,0.0,0.0,0.0,1.0,18.8,1.0,217
-503.6,38.8999,1611.6,1.5708,0.0,1.5708,1.0,104.4,1.0,1003
-480.0,35.85,1558.3001,1.5708,0.0,-0.3927,4.0,4.0,28.7,194
-480.0,35.8501,1558.3001,1.5708,0.0,-1.1781,4.0,4.0,28.7,194
-480.0,35.8499,1558.3001,1.5708,0.0,-0.7854,4.0,4.0,28.7,194
-480.0,35.85,1558.3001,1.5708,0.0,-1.5708,4.0,4.0,28.7,194
-475.5,38.4049,1565.2949,2.3562,0.0,0.0,1.0,5.4,1.0,217
-480.0,51.2,1558.3001,1.5708,0.0,-1.5708,6.0,7.0,0.4,1001
-470.1,-2.8,1549.0,-1.5708,0.8726,2.7926,6.0,8.0,8.0,192
-480.0,50.4,1558.3001,1.5708,0.0,-1.5708,6.0,6.0,0.4,102
-480.0,50.8,1558.3001,1.5708,0.0,-1.5708,6.0,6.0,0.4,1001
-489.1403,65.9065,1558.5501,1.5708,-0.4363,1.5708,6.7,33.0,1.0,102
-504.15,31.2,1611.5,1.5708,0.0,-1.5708,1.0,99.9,14.2,194
-449.0,-0.95,1600.9,-3.1416,0.0,0.0,6.0,0.5,6.0,217
-454.5986,2.8532,1628.8385,1.0018,-0.6658,1.519,14.0,2.0,2.0,217
-454.4377,-3.5241,1620.0803,0.6424,0.6465,1.7676,9.2,1.5,1.5,217
-473.2772,-5.2709,1545.377,-0.6089,1.1476,1.7631,6.0,8.0,8.0,192
-484.0045,-1.2,1554.794,0.0,-0.349,1.5708,4.0,13.2,11.0,192
-504.15,9.7999,1611.5,1.5708,0.0,-1.5708,1.0,99.9,14.2,194
-487.5,8.7,1562.5,1.5708,0.0,-1.5708,1.0,7.0,12.0,102
-478.0,8.7,1562.5,1.5708,0.0,-1.5708,1.0,12.0,12.0,194
-476.0,-0.8,1562.5,1.5708,0.0,1.5708,1.0,44.0,5.0,194
-476.0,2.2,1562.4,1.5708,0.0,1.5708,1.2,44.0,1.0,1001
-484.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-488.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-491.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-495.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-481.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-495.0,21.0,1558.3001,1.5708,0.0,-1.5708,8.0,7.6,1.0,194
-495.75,46.6,1562.5,1.5708,0.0,-1.5708,1.0,9.5,7.0,194
-495.0,35.8499,1558.3001,1.5708,0.0,-0.7854,4.0,4.0,28.7,194
-495.0,35.85,1558.3001,1.5708,0.0,-0.3927,4.0,4.0,28.7,194
-495.0,35.8501,1558.3001,1.5708,0.0,-1.1781,4.0,4.0,28.7,194
-487.5,30.1,1562.5,1.5708,0.0,-1.5708,1.0,7.0,12.0,102
-529.9375,52.0673,1587.1,1.5708,0.4363,1.5708,50.2,59.0,1.0,102
-495.0,35.85,1558.3001,1.5708,0.0,-1.5708,4.0,4.0,28.7,194
-530.3602,52.9736,1587.1,1.5708,0.4363,1.5708,50.2,59.0,1.0,1001
-487.5,46.6,1562.5,1.5708,0.0,-1.5708,1.0,7.0,7.0,102
-494.5,30.1,1562.5,1.5708,0.0,-1.5708,1.0,7.0,12.0,194
-496.5,38.5051,1568.905,0.7854,0.0,0.0,1.0,5.4,1.0,217
-553.7,30.1,1606.5,1.5708,0.0,0.0,1.0,9.0,12.0,194
-496.5,38.4051,1565.2949,2.3562,0.0,0.0,1.0,5.4,1.0,217
-496.5,40.5,1567.1,1.5708,0.0,0.0,1.0,8.2,1.0,217
-486.5,40.5,1567.1,1.5708,0.0,0.0,1.0,8.2,1.0,217
-504.0,20.5,1611.5,-1.5708,0.0,1.5708,1.0,100.0,5.2,194
-504.1,23.6,1611.6,-1.5708,0.0,1.5708,1.2,100.2,1.0,1001
-480.0,20.4,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,0.2,1003
-480.0,19.2,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,0.2,1003
-480.0,18.6,1558.3001,1.5708,0.0,-1.5708,8.0,8.0,1.0,194
-480.0,21.0,1558.3001,1.5708,0.0,-1.5708,8.0,7.6,1.0,194
-480.0,19.8,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,1.0,194
-486.5,38.5051,1568.905,0.7854,0.0,0.0,1.0,5.4,1.0,217
-479.0,13.8548,1558.8547,0.0,-1.5708,0.0,9.6,1.0,3.0,194
-486.5,38.4051,1565.2949,2.3562,0.0,0.0,1.0,5.4,1.0,217
-486.5,27.4,1567.1,0.0,0.0,0.0,1.0,18.8,1.0,217
-495.0,51.2,1558.3001,1.5708,0.0,-1.5708,6.0,7.0,0.4,1001
-495.0,50.4,1558.3001,1.5708,0.0,-1.5708,6.0,6.0,0.4,102
-476.1771,-4.3,1549.6615,0.5505,1.1184,0.6936,6.0,8.0,8.0,192
-495.0,50.8,1558.3001,1.5708,0.0,-1.5708,6.0,6.0,0.4,1001
-487.5,51.7,1562.5,0.0,1.5708,0.0,1.0,3.2,7.0,194
-491.9256,-0.2,1550.9783,0.0,0.4363,1.5708,6.0,8.0,8.0,192
-494.5,8.7,1562.5,1.5708,0.0,-1.5708,1.0,7.0,12.0,194
-498.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-495.0,20.4,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,0.2,1003
-495.0,19.8,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,1.0,194
-495.0,18.6,1558.3001,1.5708,0.0,-1.5708,8.0,8.0,1.0,194
-498.5,26.6,1562.5,1.5708,0.0,1.5708,1.0,1.0,17.0,1001
-529.5149,51.161,1587.1,1.5708,0.4363,1.5708,50.2,59.0,1.0,102
-495.0,19.2,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,0.2,1003
-496.5,27.4,1567.1,0.0,0.0,0.0,1.0,18.8,1.0,217
-504.0,59.7999,1558.3001,1.5708,0.0,-1.5708,6.0,55.4,0.4,102
-504.0,58.1,1558.3001,1.5708,0.0,-1.5708,6.0,58.4,1.0,194
-504.0,59.1,1558.3001,1.5708,0.0,-1.5708,6.0,58.8,1.0,194
-504.0,-0.9,1611.5,-1.5708,0.0,1.5708,1.0,100.0,5.2,194
-504.1,2.2,1611.6,-1.5708,0.0,1.5708,1.2,100.2,1.0,1001
-502.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-500.0,22.6,1548.3001,1.5708,0.0,1.5708,1.0,92.0,1.0,102
-500.0,20.1,1548.3001,1.5708,0.0,1.5708,1.0,92.0,4.0,1001
-504.1,42.1,1562.5,1.5708,0.0,-1.5708,1.0,92.8,2.0,194
-504.0,35.6,1562.5,1.5708,0.0,1.5708,1.0,12.0,1.0,1001
-504.0,40.6,1562.5,1.5708,0.0,1.5708,1.0,106.0,1.0,1001
-504.0,39.6,1562.5,1.5708,0.0,1.5708,1.0,104.0,1.0,102
-503.8,38.6,1562.5,1.5708,0.0,1.5708,1.0,104.4,1.0,102
-504.0,37.1,1562.5,1.5708,0.0,1.5708,1.0,100.0,2.0,194
-504.0,46.6,1562.5,0.0,1.5708,0.0,1.0,7.0,7.0,102
-499.0,7.208,1565.5016,0.0,-1.5708,0.0,28.4,1.0,3.0,194
-504.0,53.35,1562.5,-1.5708,0.0,-1.5708,1.0,26.1,6.5,194
-553.7,30.1,1598.5001,1.5708,0.0,0.0,1.0,7.0,12.0,102
-504.0,51.9,1558.3001,1.5708,0.0,-1.5708,6.0,55.0,1.0,194
-504.0,53.1,1558.3001,1.5708,0.0,-1.5708,6.0,55.8,1.4,194
-504.0,41.1,1563.5,1.5708,0.0,1.5708,1.0,98.0,0.2,217
-504.0,41.1,1565.9,1.5708,0.0,1.5708,1.0,98.0,0.2,217
-504.0,41.1,1564.7,1.5708,0.0,1.5708,1.0,98.0,0.2,217
-504.0,41.1,1567.1,1.5708,0.0,1.5708,1.0,98.0,0.2,217
-504.0001,41.1,1568.3001,1.5708,0.0,1.5708,1.0,98.0,0.2,217
-504.0001,41.1,1569.5,1.5708,0.0,1.5708,1.0,98.0,0.2,217
-504.0001,41.1,1570.7,1.5708,0.0,1.5708,1.0,98.0,0.2,217
-504.0,54.0,1558.3001,1.5708,0.0,-1.5708,6.0,56.6,0.4,194
-504.0,55.7,1558.3001,1.5708,0.0,-1.5708,6.0,55.4,3.0,194
-504.0,57.3999,1558.3001,1.5708,0.0,-1.5708,6.0,55.4,0.4,102
-498.5,5.2,1562.5,1.5708,0.0,1.5708,1.0,1.0,17.0,1001
-503.1,1.3,1555.4,0.0,0.0,1.5708,9.0,17.2,13.0,192
-553.7,8.7,1606.5,1.5708,0.0,0.0,1.0,9.0,12.0,194
-504.1,15.8,1562.5,1.5708,0.0,1.5708,1.0,100.2,2.2,194
-504.0,14.2,1562.5,1.5708,0.0,1.5708,1.0,12.0,1.0,1001
-505.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-504.0,17.4,1579.9,1.5708,0.0,1.5708,64.2,100.0,1.0,194
-504.0,18.0,1561.5,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1560.3001,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1559.1,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1557.9,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1555.5,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1556.7,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1554.3001,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1553.1,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1551.9,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1550.7,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1549.5,1.5708,0.0,1.5708,1.0,100.0,0.2,217
-504.0,18.0,1548.3001,1.5708,0.0,1.5708,1.0,100.0,0.2,102
-504.0,-2.7,1587.0,1.5708,0.0,1.5708,50.0,100.0,1.0,194
-509.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-509.5,26.6,1562.5,1.5708,0.0,1.5708,1.0,1.0,17.0,1001
-553.5,38.7,1587.0,1.5708,0.0,0.0,1.0,48.0,1.0,1003
-553.5,39.7,1587.0,1.5708,0.0,0.0,1.0,48.0,1.0,1003
-553.5,40.7,1587.0,1.5708,0.0,0.0,1.0,48.0,1.0,1001
-509.5,5.2,1562.5,1.5708,0.0,1.5708,1.0,1.0,17.0,1001
-512.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-513.0,35.8499,1558.3001,1.5708,0.0,-0.7854,4.0,4.0,28.7,194
-513.0,20.4,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,0.2,1003
-513.0,19.2,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,0.2,1003
-512.25,46.6,1562.5,-1.5708,0.0,-1.5708,1.0,9.5,7.0,194
-513.0,19.8,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,1.0,194
-513.0,21.0,1558.3001,1.5708,0.0,-1.5708,8.0,7.6,1.0,194
-513.0,35.85,1558.3001,1.5708,0.0,-0.3927,4.0,4.0,28.7,194
-513.0,18.6,1558.3001,1.5708,0.0,-1.5708,8.0,8.0,1.0,194
-513.0,35.8501,1558.3001,1.5708,0.0,-1.1781,4.0,4.0,28.7,194
-513.5,30.1,1562.5,1.5708,0.0,1.5708,1.0,7.0,12.0,194
-513.0,35.85,1558.3001,1.5708,0.0,-1.5708,4.0,4.0,28.7,194
-511.5,38.5049,1568.905,0.7854,0.0,0.0,1.0,5.4,1.0,217
-511.5,40.4998,1567.1,1.5708,0.0,0.0,1.0,8.2,1.0,217
-511.5,27.4,1567.1,0.0,0.0,0.0,1.0,18.8,1.0,217
-509.0,7.208,1565.5016,2.3562,0.0,1.5708,28.4,3.0,1.0,194
-511.5,38.4049,1565.2949,2.3562,0.0,0.0,1.0,5.4,1.0,217
-513.0,51.2,1558.3001,1.5708,0.0,-1.5708,6.0,7.0,0.4,1001
-513.0,50.4,1558.3001,1.5708,0.0,-1.5708,6.0,6.0,0.4,102
-513.0,50.8,1558.3001,1.5708,0.0,-1.5708,6.0,6.0,0.4,1001
-553.5,37.15,1587.0,1.5708,0.0,0.0,1.0,48.0,2.1,194
-553.7,8.7,1598.5001,1.5708,0.0,0.0,1.0,7.0,12.0,102
-513.5,8.7,1562.5,1.5708,0.0,1.5708,1.0,7.0,12.0,194
-516.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-536.7,29.445,1587.7755,-0.9599,0.0,-3.1416,1.0,40.8,0.2,217
-539.1,29.445,1587.7755,-0.9599,0.0,-3.1416,1.0,40.8,0.2,217
-537.9,29.445,1587.7755,-0.9599,0.0,-3.1416,1.0,40.8,0.2,217
-553.7,30.1,1586.5002,1.5708,0.0,0.0,1.0,17.0,12.0,194
-518.2582,65.0425,1558.5501,1.5708,0.4363,1.5708,6.7,33.2,1.0,102
-520.5,8.7,1562.5,1.5708,0.0,1.5708,1.0,7.0,12.0,102
-519.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-523.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-520.5,46.6,1562.5,1.5708,0.0,-1.5708,1.0,7.0,7.0,102
-520.5,30.1,1562.5,1.5708,0.0,1.5708,1.0,7.0,12.0,102
-518.9222,66.9396,1558.5501,1.5708,0.4363,1.5708,6.7,33.6,1.0,1001
-553.5,20.5,1587.0,1.5708,0.0,0.0,1.0,48.0,5.2,194
-553.6,23.6,1586.4002,1.5708,0.0,-3.1416,1.2,49.2,1.0,1001
-518.6808,65.9488,1558.5501,1.5708,0.4363,1.5708,6.7,33.2,1.0,102
-521.5,38.4049,1565.2949,2.3562,0.0,0.0,1.0,5.4,1.0,217
-521.5,40.4998,1567.1,1.5708,0.0,0.0,1.0,8.2,1.0,217
-521.5,27.4,1567.1,0.0,0.0,0.0,1.0,18.8,1.0,217
-521.5,38.5049,1568.905,0.7854,0.0,0.0,1.0,5.4,1.0,217
-520.5,51.7,1562.5,0.0,1.5708,0.0,1.0,3.2,7.0,194
-553.7,15.8,1587.0,1.5708,0.0,0.0,1.0,48.0,2.1,194
-553.7,8.7,1586.5002,1.5708,0.0,0.0,1.0,17.0,12.0,194
-530.0,8.7,1562.5,1.5708,0.0,1.5708,1.0,12.0,12.0,194
-553.5,-0.9,1587.0,1.5708,0.0,0.0,1.0,48.0,5.2,194
-553.6,2.2,1586.4002,1.5708,0.0,-3.1416,1.2,49.2,1.0,1001
-532.0,-0.9,1562.5,1.5708,0.0,1.5708,1.0,44.0,5.2,194
-532.0,2.2,1562.4,1.5708,0.0,1.5708,1.2,44.0,1.0,1001
-532.0,23.6,1562.4,1.5708,0.0,1.5708,1.2,44.0,1.0,1001
-532.0,20.5,1562.5,1.5708,0.0,1.5708,1.0,44.0,5.2,194
-526.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-530.0,20.1,1548.3001,1.5708,0.7854,1.5708,1.0,6.0,1.0,102
-533.5,20.1,1548.3001,1.5708,-0.7854,1.5708,1.0,6.0,1.0,102
-529.0,13.8548,1558.8547,2.3562,0.0,1.5708,9.6,3.0,1.0,194
-530.0,30.1,1562.5,1.5708,0.0,1.5708,1.0,12.0,12.0,194
-542.5,38.505,1568.905,0.7854,0.0,0.0,1.0,5.4,1.0,217
-553.7,30.1,1574.5002,1.5708,0.0,0.0,1.0,7.0,12.0,102
-532.5,27.4,1567.1,0.0,0.0,0.0,1.0,18.8,1.0,217
-532.5,38.505,1568.905,0.7854,0.0,0.0,1.0,5.4,1.0,217
-528.0,35.75,1558.3001,1.5708,0.0,-1.5708,4.0,4.0,28.7,194
-528.0,35.7501,1558.3001,1.5708,0.0,-1.1781,4.0,4.0,28.7,194
-528.0,20.9,1558.3001,1.5708,0.0,-1.5708,8.0,7.6,1.0,194
-528.0,20.3,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,0.2,1003
-528.0,19.7,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,1.0,194
-528.0,18.5,1558.3001,1.5708,0.0,-1.5708,8.0,8.0,1.0,194
-528.0,19.1,1558.3001,1.5708,0.0,-1.5708,8.0,7.0,0.2,1003
-528.0,35.75,1558.3001,1.5708,0.0,-0.3927,4.0,4.0,28.7,194
-532.5,40.5,1567.1,1.5708,0.0,0.0,1.0,8.2,1.0,217
-548.5,30.1,1562.5,1.5708,0.0,1.5708,1.0,11.0,12.0,194
-553.7001,8.7,1566.5002,1.5708,0.0,0.0,1.0,9.0,12.0,194
-553.7001,30.1001,1566.5002,1.5708,0.0,0.0,1.0,9.0,12.0,194
-542.5,27.4,1567.1,0.0,0.0,0.0,1.0,18.8,1.0,217
-542.5,38.405,1565.2949,2.3562,0.0,0.0,1.0,5.4,1.0,217
-542.5,40.5,1567.1,1.5708,0.0,0.0,1.0,8.2,1.0,217
